episode,reward,length,terminated,truncated,outcome
804,211.19,401,1,0,landed_success
805,1.79,359,1,0,crashed
806,221.86,446,1,0,landed_success
807,199.59,567,1,0,landed_success
808,246.97,589,1,0,landed_success
809,162.96,621,1,0,landed_success
810,-15.72,321,1,0,crashed
811,247.10,441,1,0,landed_success
812,222.49,397,1,0,landed_success
813,-100.72,428,1,0,crashed
814,207.64,841,1,0,landed_success
815,108.10,835,1,0,landed_success
816,-26.85,391,1,0,crashed
817,171.09,562,1,0,landed_success
818,149.62,461,1,0,landed_success
819,218.67,747,1,0,landed_success
820,168.13,929,1,0,landed_success
821,141.78,898,1,0,landed_success
822,123.03,978,1,0,landed_success
823,-133.18,852,1,0,crashed
824,-35.34,1000,0,1,time_limit
825,-25.79,1000,0,1,time_limit
826,-39.77,1000,0,1,time_limit
827,-29.81,1000,0,1,time_limit
828,-50.82,1000,0,1,time_limit
829,-21.54,1000,0,1,time_limit
830,-68.01,1000,0,1,time_limit
831,-57.37,1000,0,1,time_limit
832,-57.96,1000,0,1,time_limit
833,-75.60,1000,0,1,time_limit
834,-134.88,1000,0,1,time_limit
835,-123.56,1000,0,1,time_limit
836,-102.16,1000,0,1,time_limit
837,-69.09,1000,0,1,time_limit
838,-41.49,1000,0,1,time_limit
839,-16.10,1000,0,1,time_limit
840,-29.77,1000,0,1,time_limit
841,-33.14,1000,0,1,time_limit
842,-1.41,1000,0,1,time_limit
843,165.99,868,1,0,landed_success
844,158.55,947,1,0,landed_success
845,27.33,1000,0,1,time_limit
846,206.28,763,1,0,landed_success
847,224.35,630,1,0,landed_success
848,229.08,529,1,0,landed_success
849,223.07,509,1,0,landed_success
850,-24.82,342,1,0,crashed
851,270.26,356,1,0,landed_success
852,271.23,415,1,0,landed_success
853,265.43,385,1,0,landed_success
854,248.50,384,1,0,landed_success
855,50.43,305,1,0,crashed
856,274.28,328,1,0,landed_success
857,25.39,234,1,0,crashed
858,254.02,329,1,0,landed_success
859,277.56,278,1,0,landed_success
860,267.24,283,1,0,landed_success
861,246.58,280,1,0,landed_success
862,281.72,260,1,0,landed_success
863,237.23,263,1,0,landed_success
864,266.42,278,1,0,landed_success
865,240.93,259,1,0,landed_success
866,15.26,190,1,0,crashed
867,37.23,183,1,0,crashed
868,59.27,185,1,0,crashed
869,39.78,199,1,0,crashed
870,3.97,181,1,0,crashed
871,-12.39,158,1,0,crashed
872,66.85,154,1,0,crashed
873,10.56,165,1,0,crashed
874,51.12,158,1,0,crashed
875,-10.64,168,1,0,crashed
876,30.27,161,1,0,crashed
877,288.96,219,1,0,landed_success
878,31.78,133,1,0,crashed
879,8.52,140,1,0,crashed
880,32.35,124,1,0,crashed
881,23.49,171,1,0,crashed
882,9.22,121,1,0,crashed
883,24.02,164,1,0,crashed
884,5.61,151,1,0,crashed
885,-0.78,122,1,0,crashed
886,16.41,162,1,0,crashed
887,26.27,141,1,0,crashed
888,48.08,134,1,0,crashed
889,34.49,185,1,0,crashed
890,21.62,157,1,0,crashed
891,4.72,144,1,0,crashed
892,30.43,172,1,0,crashed
893,231.40,307,1,0,landed_success
894,21.01,166,1,0,crashed
895,42.54,174,1,0,crashed
896,54.38,156,1,0,crashed
897,229.39,257,1,0,landed_success
898,33.69,164,1,0,crashed
899,66.92,152,1,0,crashed
900,41.12,135,1,0,crashed
901,281.00,297,1,0,landed_success
902,-19.80,142,1,0,crashed
903,38.01,187,1,0,crashed
904,8.93,192,1,0,crashed
905,270.96,300,1,0,landed_success
906,32.46,181,1,0,crashed
907,8.95,158,1,0,crashed
908,18.88,186,1,0,crashed
909,30.84,143,1,0,crashed
910,24.93,209,1,0,crashed
911,56.15,204,1,0,crashed
912,240.99,293,1,0,landed_success
913,238.45,300,1,0,landed_success
914,271.65,295,1,0,landed_success
915,248.17,336,1,0,landed_success
916,282.43,292,1,0,landed_success
917,255.01,331,1,0,landed_success
918,-23.31,234,1,0,crashed
919,235.98,267,1,0,landed_success
920,266.89,269,1,0,landed_success
921,246.88,290,1,0,landed_success
922,247.33,255,1,0,landed_success
923,285.07,353,1,0,landed_success
924,255.79,328,1,0,landed_success
925,241.42,354,1,0,landed_success
926,1.42,271,1,0,crashed
927,264.99,337,1,0,landed_success
928,250.99,348,1,0,landed_success
929,28.01,353,1,0,crashed
930,287.46,365,1,0,landed_success
931,-23.32,376,1,0,crashed
932,224.87,421,1,0,landed_success
933,-10.30,322,1,0,crashed
934,190.47,456,1,0,landed_success
935,163.67,724,1,0,landed_success
936,123.29,548,1,0,landed_success
937,228.02,438,1,0,landed_success
938,284.88,420,1,0,landed_success
939,133.49,783,1,0,landed_success
940,-17.69,337,1,0,crashed
941,254.46,371,1,0,landed_success
942,233.07,408,1,0,landed_success
943,233.18,348,1,0,landed_success
944,204.65,459,1,0,landed_success
945,210.50,334,1,0,landed_success
946,243.89,352,1,0,landed_success
947,-47.76,338,1,0,crashed
948,245.54,378,1,0,landed_success
949,2.58,307,1,0,crashed
950,183.31,472,1,0,landed_success
951,175.40,575,1,0,landed_success
952,239.87,267,1,0,landed_success
953,33.16,239,1,0,crashed
954,247.42,435,1,0,landed_success
955,244.29,514,1,0,landed_success
956,-63.17,235,1,0,crashed
957,-18.85,228,1,0,crashed
958,-16.84,243,1,0,crashed
959,-34.99,196,1,0,crashed
960,210.79,316,1,0,landed_success
961,283.10,308,1,0,landed_success
962,288.65,270,1,0,landed_success
963,-76.19,259,1,0,crashed
964,222.34,470,1,0,landed_success
965,-64.97,298,1,0,crashed
966,225.27,330,1,0,landed_success
967,250.14,297,1,0,landed_success
968,258.16,320,1,0,landed_success
969,237.39,348,1,0,landed_success
970,15.79,195,1,0,crashed
971,2.73,226,1,0,crashed
972,-10.27,235,1,0,crashed
973,-4.45,191,1,0,crashed
974,-42.20,242,1,0,crashed
975,25.78,244,1,0,crashed
976,-5.44,249,1,0,crashed
977,156.71,344,1,0,landed_success
978,-48.74,234,1,0,crashed
979,7.76,252,1,0,crashed
980,26.66,237,1,0,crashed
981,281.67,383,1,0,landed_success
982,-16.99,200,1,0,crashed
983,5.95,222,1,0,crashed
984,-26.26,186,1,0,crashed
985,194.19,299,1,0,landed_success
986,-19.68,236,1,0,crashed
987,32.43,206,1,0,crashed
988,38.03,203,1,0,crashed
989,-29.07,246,1,0,crashed
990,-80.58,235,1,0,crashed
991,278.34,247,1,0,landed_success
992,211.95,404,1,0,landed_success
993,267.43,293,1,0,landed_success
994,-33.97,226,1,0,crashed
995,16.84,224,1,0,crashed
996,271.39,343,1,0,landed_success
997,-29.62,241,1,0,crashed
998,-0.99,208,1,0,crashed
999,222.16,297,1,0,landed_success
1000,270.70,337,1,0,landed_success
1001,55.58,201,1,0,crashed
1002,41.72,243,1,0,crashed
1003,248.58,300,1,0,landed_success
1004,-41.66,239,1,0,crashed
1005,311.86,284,1,0,landed_success
1006,277.83,330,1,0,landed_success
1007,20.67,251,1,0,crashed
1008,-48.24,271,1,0,crashed
1009,-83.16,241,1,0,crashed
1010,-27.89,259,1,0,crashed
1011,191.72,353,1,0,landed_success
1012,203.87,345,1,0,landed_success
1013,-113.78,362,1,0,crashed
1014,120.13,512,1,0,landed_success
1015,-75.94,411,1,0,crashed
1016,-9.64,283,1,0,crashed
1017,145.88,767,1,0,landed_success
1018,16.00,253,1,0,crashed
1019,-103.08,608,1,0,out_of_bounds
1020,166.64,561,1,0,landed_success
1021,183.81,533,1,0,landed_success
1022,-217.15,846,1,0,out_of_bounds
1023,123.43,646,1,0,landed_success
1024,-95.00,347,1,0,crashed
1025,170.13,584,1,0,landed_success
1026,174.54,761,1,0,landed_success
1027,-187.17,917,1,0,crashed
1028,-160.70,689,1,0,crashed
1029,-49.80,1000,0,1,time_limit
1030,-112.70,1000,0,1,time_limit
1031,150.15,511,1,0,landed_success
1032,236.71,522,1,0,landed_success
1033,158.28,591,1,0,landed_success
1034,-76.97,386,1,0,crashed
1035,-57.17,293,1,0,crashed
1036,-68.86,323,1,0,crashed
1037,215.02,346,1,0,landed_success
1038,182.60,447,1,0,landed_success
1039,-180.83,598,1,0,out_of_bounds
1040,-37.72,516,1,0,crashed
1041,221.66,358,1,0,landed_success
1042,172.72,618,1,0,landed_success
1043,203.72,354,1,0,landed_success
1044,8.46,285,1,0,crashed
1045,160.64,373,1,0,landed_success
1046,257.19,324,1,0,landed_success
1047,273.42,347,1,0,landed_success
1048,250.49,336,1,0,landed_success
1049,211.88,357,1,0,landed_success
1050,278.78,273,1,0,landed_success
1051,223.06,319,1,0,landed_success
1052,269.39,349,1,0,landed_success
1053,285.19,315,1,0,landed_success
1054,232.64,395,1,0,landed_success
1055,20.21,283,1,0,crashed
1056,210.35,590,1,0,landed_success
1057,256.37,310,1,0,landed_success
1058,202.23,340,1,0,landed_success
1059,252.11,468,1,0,landed_success
1060,253.32,380,1,0,landed_success
1061,243.25,420,1,0,landed_success
1062,250.68,505,1,0,landed_success
1063,249.65,292,1,0,landed_success
1064,216.12,518,1,0,landed_success
1065,-24.93,389,1,0,crashed
1066,-51.47,396,1,0,crashed
1067,-28.54,281,1,0,crashed
1068,236.84,469,1,0,landed_success
1069,231.26,574,1,0,landed_success
1070,160.80,650,1,0,landed_success
1071,185.48,369,1,0,landed_success
1072,-33.75,337,1,0,crashed
1073,245.43,439,1,0,landed_success
1074,218.60,342,1,0,landed_success
1075,45.60,294,1,0,crashed
1076,255.71,364,1,0,landed_success
1077,203.91,509,1,0,landed_success
1078,246.75,402,1,0,landed_success
1079,277.10,395,1,0,landed_success
1080,248.46,390,1,0,landed_success
1081,211.44,428,1,0,landed_success
1082,225.97,384,1,0,landed_success
1083,276.41,422,1,0,landed_success
1084,217.33,474,1,0,landed_success
1085,231.24,454,1,0,landed_success
1086,242.11,400,1,0,landed_success
1087,207.26,426,1,0,landed_success
1088,233.63,428,1,0,landed_success
1089,257.39,477,1,0,landed_success
1090,230.34,355,1,0,landed_success
1091,130.28,602,1,0,landed_success
1092,213.05,466,1,0,landed_success
1093,181.03,619,1,0,landed_success
1094,156.68,710,1,0,landed_success
1095,238.63,454,1,0,landed_success
1096,-9.92,430,1,0,crashed
1097,230.61,484,1,0,landed_success
1098,267.48,394,1,0,landed_success
1099,-38.18,401,1,0,crashed
1100,218.17,575,1,0,landed_success
1101,265.16,391,1,0,landed_success
1102,203.64,496,1,0,landed_success
1103,222.74,372,1,0,landed_success
1104,250.38,482,1,0,landed_success
1105,250.14,411,1,0,landed_success
1106,219.92,363,1,0,landed_success
1107,244.08,374,1,0,landed_success
1108,263.88,344,1,0,landed_success
1109,213.07,423,1,0,landed_success
1110,254.42,508,1,0,landed_success
1111,236.62,303,1,0,landed_success
1112,276.68,554,1,0,landed_success
1113,271.13,342,1,0,landed_success
1114,215.44,392,1,0,landed_success
1115,217.69,441,1,0,landed_success
1116,289.78,274,1,0,landed_success
1117,-30.63,328,1,0,crashed
1118,226.16,353,1,0,landed_success
1119,267.41,309,1,0,landed_success
1120,246.81,369,1,0,landed_success
1121,253.13,451,1,0,landed_success
1122,284.59,333,1,0,landed_success
1123,258.91,302,1,0,landed_success
1124,243.65,316,1,0,landed_success
1125,265.14,393,1,0,landed_success
1126,237.37,345,1,0,landed_success
1127,275.80,360,1,0,landed_success
1128,263.60,305,1,0,landed_success
1129,216.71,315,1,0,landed_success
1130,244.61,340,1,0,landed_success
1131,258.68,311,1,0,landed_success
1132,-13.43,246,1,0,crashed
1133,244.43,304,1,0,landed_success
1134,283.95,375,1,0,landed_success
1135,261.96,374,1,0,landed_success
1136,-0.20,239,1,0,crashed
1137,217.50,328,1,0,landed_success
1138,-18.35,281,1,0,crashed
1139,45.19,246,1,0,crashed
1140,225.65,264,1,0,landed_success
1141,-20.16,211,1,0,crashed
1142,197.57,412,1,0,landed_success
1143,-34.71,234,1,0,crashed
1144,1.07,257,1,0,crashed
1145,236.02,388,1,0,landed_success
1146,223.06,342,1,0,landed_success
1147,235.74,418,1,0,landed_success
1148,192.61,318,1,0,landed_success
1149,-95.67,218,1,0,crashed
1150,18.91,218,1,0,crashed
1151,-12.51,229,1,0,crashed
1152,-6.86,210,1,0,crashed
1153,-34.44,230,1,0,crashed
1154,167.49,619,1,0,landed_success
1155,252.58,360,1,0,landed_success
1156,-22.07,205,1,0,crashed
1157,9.12,276,1,0,crashed
1158,-25.73,278,1,0,crashed
1159,213.41,327,1,0,landed_success
1160,205.84,334,1,0,landed_success
1161,167.53,415,1,0,landed_success
1162,24.73,225,1,0,crashed
1163,250.65,527,1,0,landed_success
1164,5.33,279,1,0,crashed
1165,245.56,259,1,0,landed_success
1166,-35.87,291,1,0,crashed
1167,-24.23,252,1,0,crashed
1168,-33.65,239,1,0,crashed
1169,161.77,537,1,0,landed_success
1170,298.65,384,1,0,landed_success
1171,-2.49,267,1,0,crashed
1172,191.64,416,1,0,landed_success
1173,-17.34,293,1,0,crashed
1174,-153.05,502,1,0,out_of_bounds
1175,265.49,403,1,0,landed_success
1176,201.29,348,1,0,landed_success
1177,238.93,333,1,0,landed_success
1178,21.37,280,1,0,crashed
1179,273.69,302,1,0,landed_success
1180,6.82,243,1,0,crashed
1181,208.91,366,1,0,landed_success
1182,237.11,302,1,0,landed_success
1183,271.30,342,1,0,landed_success
1184,297.63,286,1,0,landed_success
1185,3.36,259,1,0,crashed
1186,234.84,290,1,0,landed_success
1187,-46.58,205,1,0,crashed
1188,-43.78,234,1,0,crashed
1189,168.59,356,1,0,landed_success
1190,-74.42,215,1,0,crashed
1191,-2.59,237,1,0,crashed
1192,232.72,302,1,0,landed_success
1193,-23.98,252,1,0,crashed
1194,246.41,284,1,0,landed_success
1195,288.98,303,1,0,landed_success
1196,262.01,316,1,0,landed_success
1197,258.70,378,1,0,landed_success
1198,257.78,316,1,0,landed_success
1199,264.53,309,1,0,landed_success
1200,248.67,317,1,0,landed_success
1201,300.67,275,1,0,landed_success
1202,244.72,334,1,0,landed_success
1203,290.71,357,1,0,landed_success
1204,289.89,337,1,0,landed_success
1205,233.15,315,1,0,landed_success
1206,272.34,346,1,0,landed_success
1207,249.12,326,1,0,landed_success
1208,272.60,247,1,0,landed_success
1209,33.13,304,1,0,crashed
1210,262.40,335,1,0,landed_success
1211,255.82,316,1,0,landed_success
1212,235.64,382,1,0,landed_success
1213,276.58,310,1,0,landed_success
1214,246.94,347,1,0,landed_success
1215,242.42,374,1,0,landed_success
1216,263.49,395,1,0,landed_success
1217,249.84,364,1,0,landed_success
1218,226.76,358,1,0,landed_success
1219,244.28,384,1,0,landed_success
1220,247.59,417,1,0,landed_success
1221,284.59,360,1,0,landed_success
1222,271.61,311,1,0,landed_success
1223,-1.03,338,1,0,crashed
1224,237.98,351,1,0,landed_success
1225,266.13,333,1,0,landed_success
1226,248.38,313,1,0,landed_success
1227,266.59,304,1,0,landed_success
1228,16.68,282,1,0,crashed
1229,202.78,624,1,0,landed_success
1230,263.80,362,1,0,landed_success
1231,261.79,309,1,0,landed_success
1232,264.05,300,1,0,landed_success
1233,248.90,356,1,0,landed_success
1234,224.31,322,1,0,landed_success
1235,287.93,343,1,0,landed_success
1236,260.98,294,1,0,landed_success
1237,254.22,341,1,0,landed_success
1238,276.70,288,1,0,landed_success
1239,263.55,302,1,0,landed_success
1240,250.28,341,1,0,landed_success
1241,229.38,298,1,0,landed_success
1242,269.31,278,1,0,landed_success
1243,267.79,315,1,0,landed_success
1244,-0.66,248,1,0,crashed
1245,267.55,283,1,0,landed_success
1246,271.67,334,1,0,landed_success
1247,262.05,309,1,0,landed_success
1248,265.47,302,1,0,landed_success
1249,293.42,287,1,0,landed_success
1250,14.55,264,1,0,crashed
1251,304.13,293,1,0,landed_success
1252,24.42,259,1,0,crashed
1253,266.12,325,1,0,landed_success
1254,55.77,210,1,0,crashed
1255,20.01,261,1,0,crashed
1256,5.65,264,1,0,crashed
1257,239.29,349,1,0,landed_success
1258,276.20,343,1,0,landed_success
1259,136.19,536,1,0,landed_success
1260,29.84,265,1,0,crashed
1261,277.31,344,1,0,landed_success
1262,-15.27,267,1,0,crashed
1263,238.06,291,1,0,landed_success
1264,230.04,338,1,0,landed_success
1265,280.17,391,1,0,landed_success
1266,271.25,302,1,0,landed_success
1267,300.11,313,1,0,landed_success
1268,-25.55,263,1,0,crashed
1269,273.09,333,1,0,landed_success
1270,256.96,340,1,0,landed_success
1271,292.71,281,1,0,landed_success
1272,258.19,336,1,0,landed_success
1273,240.54,328,1,0,landed_success
1274,1.16,217,1,0,crashed
1275,271.32,288,1,0,landed_success
1276,272.77,260,1,0,landed_success
1277,255.61,291,1,0,landed_success
1278,-5.63,205,1,0,crashed
1279,34.68,209,1,0,crashed
1280,62.10,227,1,0,crashed
1281,284.08,243,1,0,landed_success
1282,250.89,280,1,0,landed_success
1283,-20.09,221,1,0,crashed
1284,279.48,251,1,0,landed_success
1285,-17.75,212,1,0,crashed
1286,32.26,198,1,0,crashed
1287,61.78,224,1,0,crashed
1288,53.93,172,1,0,crashed
1289,-35.82,238,1,0,crashed
1290,-41.06,190,1,0,crashed
1291,-37.60,162,1,0,crashed
1292,228.28,242,1,0,landed_success
1293,-6.48,189,1,0,crashed
1294,-36.83,200,1,0,crashed
1295,38.42,200,1,0,crashed
1296,-16.41,180,1,0,crashed
1297,283.39,238,1,0,landed_success
1298,236.01,245,1,0,landed_success
1299,41.95,164,1,0,crashed
1300,49.01,182,1,0,crashed
1301,-25.84,220,1,0,crashed
1302,-35.85,154,1,0,crashed
1303,35.77,186,1,0,crashed
1304,-28.95,154,1,0,crashed
1305,33.31,160,1,0,crashed
1306,30.63,183,1,0,crashed
1307,-12.45,178,1,0,crashed
1308,-59.53,244,1,0,crashed
1309,1.71,150,1,0,crashed
1310,208.50,295,1,0,landed_success
1311,-168.37,402,1,0,out_of_bounds
1312,-76.15,172,1,0,crashed
1313,-37.56,169,1,0,crashed
1314,-44.65,187,1,0,crashed
1315,-36.73,169,1,0,crashed
1316,-57.91,184,1,0,crashed
1317,-29.73,214,1,0,crashed
1318,183.22,308,1,0,landed_success
1319,21.81,126,1,0,crashed
1320,-17.94,184,1,0,crashed
1321,-88.67,316,1,0,crashed
1322,178.30,416,1,0,landed_success
1323,202.01,377,1,0,landed_success
1324,187.52,396,1,0,landed_success
1325,-70.24,293,1,0,crashed
1326,158.74,944,1,0,landed_success
1327,-104.57,334,1,0,crashed
1328,182.75,527,1,0,landed_success
1329,146.72,453,1,0,landed_success
1330,-6.24,176,1,0,crashed
1331,-109.66,336,1,0,crashed
1332,-105.36,404,1,0,crashed
1333,151.73,476,1,0,landed_success
1334,-99.66,295,1,0,crashed
1335,-102.44,282,1,0,crashed
1336,18.36,168,1,0,crashed
1337,115.00,504,1,0,landed_success
1338,236.00,513,1,0,landed_success
1339,195.76,354,1,0,landed_success
1340,144.01,620,1,0,landed_success
1341,-36.64,235,1,0,crashed
1342,193.19,357,1,0,landed_success
1343,198.56,356,1,0,landed_success
1344,-159.60,761,1,0,out_of_bounds
1345,-47.53,1000,0,1,time_limit
1346,180.75,566,1,0,landed_success
1347,-71.63,286,1,0,crashed
1348,-49.73,342,1,0,crashed
1349,226.06,330,1,0,landed_success
1350,-50.40,324,1,0,crashed
1351,215.88,995,1,0,landed_success
1352,9.98,157,1,0,crashed
1353,-69.54,412,1,0,crashed
1354,138.18,499,1,0,landed_success
1355,1.06,1000,0,1,time_limit
1356,233.45,397,1,0,landed_success
1357,131.09,739,1,0,landed_success
1358,119.70,1000,0,1,time_limit
1359,237.37,311,1,0,landed_success
1360,160.88,777,1,0,landed_success
1361,190.18,563,1,0,landed_success
1362,214.72,386,1,0,landed_success
1363,-76.61,280,1,0,crashed
1364,-36.31,280,1,0,crashed
1365,200.37,373,1,0,landed_success
1366,214.61,417,1,0,landed_success
1367,143.58,652,1,0,landed_success
1368,211.69,309,1,0,landed_success
1369,168.86,360,1,0,landed_success
1370,196.14,361,1,0,landed_success
1371,-39.78,150,1,0,crashed
1372,34.87,199,1,0,crashed
1373,179.50,406,1,0,landed_success
1374,202.44,393,1,0,landed_success
1375,-84.88,328,1,0,crashed
1376,16.82,218,1,0,crashed
1377,-8.12,201,1,0,crashed
1378,-52.90,308,1,0,crashed
1379,146.19,455,1,0,landed_success
1380,204.78,326,1,0,landed_success
1381,-31.05,206,1,0,crashed
1382,-78.42,307,1,0,crashed
1383,247.98,502,1,0,landed_success
1384,168.42,525,1,0,landed_success
1385,183.96,334,1,0,landed_success
1386,0.47,231,1,0,crashed
1387,169.45,517,1,0,landed_success
1388,-164.01,607,1,0,crashed
1389,-152.30,417,1,0,crashed
1390,100.38,672,1,0,landed_success
1391,122.95,431,1,0,landed_success
1392,-101.73,447,1,0,crashed
1393,-52.50,161,1,0,crashed
1394,-54.70,269,1,0,out_of_bounds
1395,-28.11,130,1,0,crashed
1396,-85.45,1000,0,1,time_limit
1397,-98.76,1000,0,1,time_limit
1398,-105.57,1000,0,1,time_limit
1399,-68.01,1000,0,1,time_limit
1400,89.93,963,1,0,landed_success
1401,-60.08,1000,0,1,time_limit
1402,136.69,882,1,0,landed_success
1403,120.31,789,1,0,landed_success
1404,-58.79,286,1,0,crashed
1405,151.00,550,1,0,landed_success
1406,-80.12,344,1,0,crashed
1407,-93.66,310,1,0,crashed
1408,-27.10,412,1,0,crashed
1409,164.09,426,1,0,landed_success
1410,190.69,562,1,0,landed_success
1411,271.45,481,1,0,landed_success
1412,15.16,223,1,0,crashed
1413,9.03,207,1,0,crashed
1414,36.72,92,1,0,crashed
1415,228.54,407,1,0,landed_success
1416,-19.41,229,1,0,crashed
1417,211.91,364,1,0,landed_success
1418,221.17,400,1,0,landed_success
1419,192.47,278,1,0,landed_success
1420,276.94,263,1,0,landed_success
1421,17.62,251,1,0,crashed
1422,244.74,397,1,0,landed_success
1423,226.79,425,1,0,landed_success
1424,-20.74,229,1,0,crashed
1425,190.74,414,1,0,landed_success
1426,-56.52,367,1,0,crashed
1427,17.19,260,1,0,crashed
1428,256.12,385,1,0,landed_success
1429,-10.11,291,1,0,crashed
1430,28.00,211,1,0,crashed
1431,62.51,185,1,0,crashed
1432,196.28,510,1,0,landed_success
1433,6.59,220,1,0,crashed
1434,-31.67,345,1,0,crashed
1435,208.26,413,1,0,landed_success
1436,232.12,656,1,0,landed_success
1437,-23.04,368,1,0,crashed
1438,-55.87,328,1,0,crashed
1439,-18.49,287,1,0,crashed
1440,235.08,510,1,0,landed_success
1441,-14.78,559,1,0,crashed
1442,-78.84,481,1,0,crashed
1443,-58.56,346,1,0,crashed
1444,0.75,441,1,0,crashed
1445,-109.45,670,1,0,crashed
1446,226.76,428,1,0,landed_success
1447,99.35,960,1,0,landed_success
1448,124.91,776,1,0,landed_success
1449,-95.18,496,1,0,crashed
1450,161.45,700,1,0,landed_success
1451,-130.26,875,1,0,crashed
1452,218.02,448,1,0,landed_success
1453,-54.64,434,1,0,crashed
1454,41.07,1000,0,1,time_limit
1455,159.30,840,1,0,landed_success
1456,154.56,862,1,0,landed_success
1457,188.62,674,1,0,landed_success
1458,140.30,877,1,0,landed_success
1459,157.58,568,1,0,landed_success
1460,227.12,530,1,0,landed_success
1461,-126.87,723,1,0,crashed
1462,186.97,863,1,0,landed_success
1463,5.65,376,1,0,crashed
1464,163.07,762,1,0,landed_success
1465,-96.88,697,1,0,crashed
1466,209.82,828,1,0,landed_success
1467,215.10,624,1,0,landed_success
1468,124.88,877,1,0,landed_success
1469,211.57,696,1,0,landed_success
1470,-66.45,462,1,0,crashed
1471,164.40,567,1,0,landed_success
1472,166.61,515,1,0,landed_success
1473,201.11,544,1,0,landed_success
1474,179.02,542,1,0,landed_success
1475,-28.40,557,1,0,crashed
1476,-26.54,453,1,0,crashed
1477,255.28,569,1,0,landed_success
1478,235.42,498,1,0,landed_success
1479,-37.64,544,1,0,crashed
1480,254.37,445,1,0,landed_success
1481,149.78,624,1,0,landed_success
1482,-49.00,409,1,0,crashed
1483,136.53,893,1,0,landed_success
1484,123.71,763,1,0,landed_success
1485,206.39,592,1,0,landed_success
1486,184.08,570,1,0,landed_success
1487,-70.71,753,1,0,crashed
1488,204.46,734,1,0,landed_success
1489,260.94,408,1,0,landed_success
1490,218.88,609,1,0,landed_success
1491,199.47,585,1,0,landed_success
1492,34.65,1000,0,1,time_limit
1493,171.37,870,1,0,landed_success
1494,194.08,601,1,0,landed_success
1495,205.19,584,1,0,landed_success
1496,206.03,643,1,0,landed_success
1497,167.55,722,1,0,landed_success
1498,204.64,667,1,0,landed_success
1499,189.19,508,1,0,landed_success
1500,152.98,701,1,0,landed_success
1501,208.15,705,1,0,landed_success
1502,212.03,523,1,0,landed_success
1503,204.96,585,1,0,landed_success
1504,216.69,450,1,0,landed_success
1505,232.64,418,1,0,landed_success
1506,204.02,458,1,0,landed_success
1507,185.22,467,1,0,landed_success
1508,-37.56,1000,0,1,time_limit
1509,110.92,679,1,0,landed_success
1510,212.96,486,1,0,landed_success
1511,269.25,339,1,0,landed_success
1512,273.09,311,1,0,landed_success
1513,196.88,387,1,0,landed_success
1514,237.22,337,1,0,landed_success
1515,258.30,656,1,0,landed_success
1516,185.18,920,1,0,landed_success
1517,242.99,404,1,0,landed_success
1518,-97.44,431,1,0,crashed
1519,65.84,181,1,0,crashed
1520,244.41,495,1,0,landed_success
1521,48.05,201,1,0,crashed
1522,242.79,347,1,0,landed_success
1523,-121.62,531,1,0,crashed
1524,-56.49,351,1,0,crashed
1525,157.92,834,1,0,landed_success
1526,187.51,436,1,0,landed_success
1527,-50.74,509,1,0,crashed
1528,-0.80,320,1,0,crashed
1529,-64.07,613,1,0,crashed
1530,-133.76,906,1,0,crashed
1531,-28.15,1000,0,1,time_limit
1532,205.51,773,1,0,landed_success
1533,-52.80,443,1,0,crashed
1534,267.63,679,1,0,landed_success
1535,-61.82,1000,0,1,time_limit
1536,-5.40,1000,0,1,time_limit
1537,-53.91,1000,0,1,time_limit
1538,-44.37,538,1,0,crashed
1539,123.65,859,1,0,landed_success
1540,122.28,672,1,0,landed_success
1541,-81.03,471,1,0,crashed
1542,-69.48,485,1,0,crashed
1543,105.01,874,1,0,landed_success
1544,198.19,485,1,0,landed_success
1545,203.33,558,1,0,landed_success
1546,-36.48,1000,0,1,time_limit
1547,-62.63,388,1,0,crashed
1548,152.01,676,1,0,landed_success
1549,220.76,890,1,0,landed_success
1550,-51.53,431,1,0,crashed
1551,-71.85,890,1,0,crashed
1552,2.25,1000,0,1,time_limit
1553,177.88,740,1,0,landed_success
1554,-78.50,667,1,0,crashed
1555,-90.64,457,1,0,crashed
1556,-58.85,428,1,0,crashed
1557,-66.66,1000,0,1,time_limit
1558,-55.41,1000,0,1,time_limit
1559,203.66,728,1,0,landed_success
1560,217.61,443,1,0,landed_success
1561,-59.27,399,1,0,crashed
1562,216.27,374,1,0,landed_success
1563,-16.27,108,1,0,crashed
1564,-59.53,419,1,0,crashed
1565,180.73,682,1,0,landed_success
1566,205.87,452,1,0,landed_success
1567,-39.40,369,1,0,crashed
1568,259.74,351,1,0,landed_success
1569,-70.64,396,1,0,crashed
1570,-80.64,327,1,0,crashed
1571,-109.27,770,1,0,crashed
1572,-0.05,1000,0,1,time_limit
1573,225.90,392,1,0,landed_success
1574,66.06,966,1,0,landed_success
1575,275.17,484,1,0,landed_success
1576,-39.77,1000,0,1,time_limit
1577,129.18,689,1,0,landed_success
1578,160.26,560,1,0,landed_success
1579,-61.50,1000,0,1,time_limit
1580,130.59,807,1,0,landed_success
1581,155.02,578,1,0,landed_success
1582,190.70,504,1,0,landed_success
1583,204.55,324,1,0,landed_success
1584,-51.92,274,1,0,crashed
1585,-9.58,305,1,0,crashed
1586,-32.53,284,1,0,crashed
1587,256.24,264,1,0,landed_success
1588,152.75,477,1,0,landed_success
1589,302.87,235,1,0,landed_success
1590,-34.76,293,1,0,crashed
